charge,mass,x,y,z,vx,vy,vz
1.0,22.99,2.468467477541445,21.107898412565678,14.928474714962576,-0.0006694430309139,-0.0003057667604882,-0.0004326854394615
-1.0,35.453,3.760467783247051,22.077757659752603,16.924689731720512,0.0002843014593454,-6.999736203590416e-05,-7.116123844249041e-05
1.0,22.99,7.9064507018163095,25.781443017582934,12.77105932923887,1.661199428019914e-05,-0.0001509489481166,-0.0001253342734535
-1.0,35.453,8.523576402643183,24.798898866361387,15.506161940470543,-0.000321591548018,0.0002038984286306,-0.0002239562337345
1.0,22.99,9.626267555058666,21.0750599743237,14.009726277859944,0.0001459328365167,0.0003935024690521,0.0001545306612531
-1.0,35.453,12.61293461661472,25.864928461796385,17.1478729665024,0.0004248990629412,0.0003344258555816,-0.0003977058650279
1.0,22.99,14.88626504266663,21.516076078652105,14.990285157335796,-5.036548197175242e-05,-0.0003701837755884,-8.762156420750826e-05
-1.0,35.453,16.49482168896718,24.13318424352258,16.169461117434714,0.0004708191628925,0.000435521229375,-0.0004857184246411
1.0,22.99,17.608631639426786,26.080634539646304,13.981485951561922,-0.0002711975870196,-9.173838453386065e-06,0.000242356868319
-1.0,35.453,21.318021472729704,31.464336932858412,16.97831618594457,-0.0001125848249461,2.7212496238915343e-05,-0.0001196372197698
1.0,22.99,21.865458748017257,26.48996653789451,12.74738723176593,-0.0003880918212245,0.0004221445223204,0.0004261774826842
-1.0,35.453,26.95473915149259,28.290198421336143,18.06326337857427,0.0001060060474636,-0.0002231704110811,0.0005922512630549
1.0,22.99,25.01402949160115,26.98181435486669,17.70203167332102,0.0003629683352162,0.0004962913780833,5.483169977798798e-05
-1.0,35.453,29.70657067568739,30.513410636511622,17.153187576596025,6.986296253646483e-05,0.0001775048868869,0.0002564056567289
1.0,22.99,30.228876403212002,25.217755882626772,12.102049048835958,-5.327782447492099e-06,-0.0005752353065778,0.0002733523441203
-1.0,35.453,33.49971859588524,28.799984675179225,15.748520320396775,-0.0006708235617032,0.0004540041990236,5.079489220066737e-05
1.0,22.99,35.822992846460316,23.998232296164854,14.239022129645392,-0.0002298911667636,-0.00016867270672,0.0002255712104111
-1.0,35.453,1.5899855984871023,29.051656071206796,18.811744324423508,-0.0007533913281625,0.0001203749698934,0.0002915453111697
1.0,22.99,2.7198853593151857,24.763046277698813,14.64508954700146,-0.0001174332018859,9.850173619920648e-05,7.398438384831093e-06
-1.0,35.453,2.319163440828191,27.340275114340425,15.29040435945459,6.65246202453891e-05,0.0005132421452738,0.0007466000642656
1.0,22.99,6.181768117446894,24.08232588968396,15.833644060218186,-0.0001914211519857,-0.0002803569255834,-9.04890268083804e-05
-1.0,35.453,5.7740584369478665,28.90611419296504,17.20358959881097,0.0001938947241795,0.0001068631822156,0.0001577617151853
1.0,22.99,7.952705775151956,29.329264590477276,14.483933952391073,-0.0004611205655216,0.0002503185716234,0.0004591046764587
-1.0,35.453,10.723894768602223,28.969818376860864,16.082235568036523,0.0002974569103173,5.143369818931409e-05,-0.0004387407172651
1.0,22.99,12.932153888802164,24.986833817287057,14.564810591067161,1.9782842331596456e-05,-0.0002785011523248,-9.518231259878017e-05
-1.0,35.453,15.095905197603694,27.99444188610351,14.020273111327379,0.0002351205847728,7.327762228386319e-05,-0.00036397641518
1.0,22.99,19.044388947554403,30.466283060086738,15.855776499824506,1.87767011414938e-05,0.0002489338342214,0.000140454741139
-1.0,35.453,20.29330333645843,34.46368864667757,19.244952427415775,0.0003181840146268,0.0004369169010338,1.9602018955743425e-05
1.0,22.99,24.02229282198528,32.0395845136729,13.281532952881616,-0.0005226571864808,0.0002517907498737,-3.735211493908365e-05
-1.0,35.453,26.049621548720275,31.26630615972546,16.438253144422326,-0.0005699984862789,-0.0002930697188584,0.0001808789103084
1.0,22.99,27.703096718550096,28.951726341477787,15.666622852313655,0.0001635041730737,0.0004532696914011,-2.5882667135250204e-05
-1.0,35.453,29.36120503251428,35.508662323998685,15.697243122123703,0.0002340252144552,0.0003136633946671,-0.0003491892795353
1.0,22.99,30.97872609914287,30.78054415742643,14.615563125513656,0.0004913615045761,-9.55036651911454e-05,-0.0002267485999022
-1.0,35.453,32.94598282528573,32.73454953071888,15.721048280560158,-0.0003494514645385,0.0001076604885929,0.0002543078930825
1.0,22.99,34.45257051073254,30.23393873409354,14.161061460717766,0.0004477072099371,9.501387217170448e-05,-0.0003860517496945
-1.0,35.453,37.13188062708818,28.887702770329472,13.913212782625994,0.0001508453274973,-0.0005304619431349,0.0001493661168979
1.0,22.99,1.230601946872124,27.489637594372756,12.398446845842935,0.0002783808959155,-0.0004698142765063,-0.0008282277163534
-1.0,35.453,3.529258258123786,32.12704740362762,16.853233337342377,0.0001943185768235,-0.0003331082017552,0.0004202324317469
1.0,22.99,3.1951156240251675,29.352137776755498,15.445227023160939,0.0002986666598397,-5.185494076239845e-05,-0.0003801207373583
-1.0,35.453,8.880453800397873,34.58907625118801,16.279446931898818,2.0714056143133293e-05,0.00018603674205,0.0004505318631182
1.0,22.99,10.703513340227442,31.08837936205677,14.475668678839753,0.0006706331443625,0.0001768386471704,-0.0001077640947419
-1.0,35.453,12.50549930964575,33.29908280515843,16.317483224444118,-2.177813705752108e-05,-0.0004521755447783,-6.293545626534105e-05
1.0,22.99,12.950102495783453,28.109177411608428,15.851875462625417,0.0003772199485415,0.0005364208934351,0.0008320425769637
-1.0,35.453,16.739201195776577,33.02425039857837,17.46445910165307,-0.0001566701279418,-3.729848374741391e-05,0.0001247834337296
1.0,22.99,17.844041527683256,33.84457087477067,13.649584942981793,-0.0002793236861894,-0.0002555808397682,-6.298006788724845e-05
-1.0,35.453,22.573482816933,36.420846063070954,16.89411690815191,-5.607386344356647e-05,5.374208901112425e-05,0.0002638498132974
1.0,22.99,21.92876378472585,34.123366144553295,17.293374425929567,0.0003733856153114,0.000112802476251,-5.68018094963596e-05
-1.0,35.453,25.12838101825277,1.9416965286210257,18.242688899656684,-0.0002563604504262,-8.87156791750517e-05,0.0003401153089137
1.0,22.99,27.718279505228438,34.45155990569577,13.743832058964653,-6.907319089016389e-05,0.000206742786904,-6.517215602537675e-05
-1.0,35.453,29.12869146462911,0.04837573754191806,20.426872229284356,-0.0001409224376583,-0.0001903338860542,-0.0002382356562818
1.0,22.99,31.80801775076952,34.621099563798275,13.989447628206962,-0.0001275344833645,0.0003725144220829,0.0003793460590807
-1.0,35.453,33.05194518969995,36.67135640963707,15.36320432873036,0.0003894772573821,9.970701917885852e-05,-4.668038082544017e-05
1.0,22.99,35.04689341232583,34.58847913032632,15.065720643761118,-0.0003111831738038,-0.0003054542791968,0.0002022352287464
-1.0,35.453,0.31120712136303336,35.75298440356918,15.84859702714504,-0.000627590087319,0.0001319338420307,2.336293898505312e-05
1.0,22.99,1.4738364240377382,33.1808515659203,14.931734619524272,-0.0001651106025676,8.800136013167501e-05,-0.0002443955219954
-1.0,35.453,3.846050951075784,35.244505046752806,18.077706940965555,0.0003361048659424,0.0004130418998425,0.0005797325694106
1.0,22.99,6.772870356572722,34.143577499744865,14.104872384905143,0.0001237940320151,-2.101865313280327e-05,0.0005069875923265
-1.0,35.453,7.322570569776729,0.9617835199187962,17.120765222631867,9.926180556402244e-05,-0.0002935446635488,0.0005733346227176
1.0,22.99,10.003203149356704,34.40888515092272,12.563425060032367,0.000157133664608,-0.0003155986800197,0.0005667797935163
-1.0,35.453,13.009879632626385,36.37880145752627,17.63107346555079,9.30659847338636e-05,-0.0004070610236658,-1.9276412839594714e-06
1.0,22.99,13.912602433952353,34.31038237154116,14.12849819420547,-0.0002030182162915,0.0007288026513145,0.0003702359497496
-1.0,35.453,18.575441458842377,0.5011359126433165,16.31095022051726,-8.26778615437283e-05,0.0002697226201881,3.785310060774013e-05
1.0,22.99,17.536051880011225,1.616129199160474,14.11068321448766,-0.0004440860447489,-1.7428833611070915e-05,6.951071099931594e-05
-1.0,35.453,21.238711067997475,3.3149931476075265,18.643293839045416,-0.000677216485651,6.145539340072983e-05,0.0001584126723247
1.0,22.99,20.517327458164182,0.41944615049978695,14.965382855459598,-0.0001173953189408,-2.254257151504309e-05,-0.0007806336064325
-1.0,35.453,23.556866885636857,5.6527917150797276,16.6014261017763,0.0007795006989156,0.0001350595002405,-0.0002114988869182
1.0,22.99,25.733335190182856,0.11467648916699485,15.880877856346272,-0.0002829073945561,-0.0003691134231676,-0.0001696711624095
-1.0,35.453,27.5310376193978,5.899669834161602,15.91821874538948,-0.0005868125347308,0.0003921039137287,-0.0001831848565724
1.0,22.99,30.235487538818077,1.8995540653911254,16.39100475609581,0.0004621130925346,0.0008463771892879,-4.131936298896404e-05
-1.0,35.453,32.2734248403675,3.855331901836138,15.112179860711725,-0.0004170200797662,0.0002180647574289,-7.297406364612549e-05
1.0,22.99,34.30625788381494,0.9936011514741857,13.946135881153154,8.408752060268617e-06,2.887115964487659e-05,-0.0001167410249598
-1.0,35.453,0.8502088133078638,1.2491502272046666,17.71572029842333,5.017603572872032e-06,-0.0006113038355818,0.0002733622743963
1.0,22.99,2.54146751211116,36.503426948539605,16.368919289205273,-0.0005613974840552,5.820346077291472e-05,0.0004789640915199
-1.0,35.453,4.0403820059279,4.056556724872096,17.600978441095368,-8.1227285978926e-05,0.0005740727532023,0.0008109085797066
1.0,22.99,5.579268461534447,2.832897214422722,15.910844212319917,0.0004564817805083,-0.0003950835041191,0.0003654441934188
-1.0,35.453,7.280382423911459,4.802032134004196,15.181642406758147,-0.0002019628103622,-0.000130359813472,-7.343475852906824e-05
1.0,22.99,9.4519777208623,1.6832213417590818,13.241014139167932,8.87099684040929e-05,-0.0002247823719006,0.0002024032660333
-1.0,35.453,13.20865979489702,3.414133958086833,17.851054323736253,4.568443771046904e-05,7.146600886199246e-05,-0.0002841949209995
1.0,22.99,13.574928061915756,0.7974598660728415,15.401369362490732,3.278272748964669e-05,3.92126251684054e-05,-0.000153332308388
-1.0,35.453,16.539858400076064,3.5078414797889663,15.110132766766943,6.738702397797146e-05,-0.0004087413079337,-0.0001912830018725
1.0,22.99,19.646289139950152,5.286563906640911,13.371390895239458,-0.0002951639795662,-0.0003534531075959,0.000826007082676
-1.0,35.453,19.491332089075005,6.039496220370499,16.3049351791964,-3.2597892129482166e-05,-0.0001372184636987,0.0002316322120419
1.0,22.99,21.95100368295749,4.668253263191926,15.020935592684317,-0.0005268409955285,-0.0005152938174069,0.0001467008000215
-1.0,35.453,24.574230787929853,10.548727407608464,17.284099921510204,-4.42674032494954e-06,-8.227368110917187e-05,-9.917056252263055e-05
1.0,22.99,27.653820792054407,7.754033996334421,14.018743587848563,0.000171870510291,0.0003842229826724,0.0002041953571274
-1.0,35.453,30.46582226366858,10.360179018481556,15.333946809670007,-5.445519247658302e-05,6.176112306125596e-05,-0.0001107707514547
1.0,22.99,27.817904036317977,4.010597264674652,13.514680345291497,3.84054972190937e-05,0.000547505814833,4.180503620066036e-05
-1.0,35.453,33.681180411702506,8.614639805858014,16.541253623746638,-9.9140136662665e-05,1.7664069257539505e-05,-7.735475721142758e-05
1.0,22.99,33.04520210400312,6.217215244945755,14.49497600127062,-0.0001162942041278,3.569625459187587e-05,-0.0002901942977879
-1.0,35.453,1.2134551654911758,7.1498131534835565,16.628554567364453,6.416315947629735e-05,-4.193188767633623e-05,-0.0001726350945818
1.0,22.99,1.4157455487271215,5.4703492244455445,13.865470966551111,7.70793653883705e-05,0.000176970083728,-4.816092774349464e-05
-1.0,35.453,6.623856132006346,9.06885994661995,14.811654994161897,0.0003665234120423,-0.0004091131625941,-0.0005378935435237
1.0,22.99,7.045435246392936,7.229949458738543,16.404886150298175,-0.0001296123985996,-6.111598359754609e-05,-7.961505147253843e-05
-1.0,35.453,10.30149911063127,7.975925575677163,17.20572405299253,-0.0001655701489247,0.00036097617954,0.0003463008871585
1.0,22.99,9.606612849750693,4.5328796530683295,13.761549953179951,1.456675891246566e-05,-0.0001183536422058,0.0002179993119117
-1.0,35.453,14.267209989093955,6.3929239192315235,17.410108744150676,0.0001004260614857,0.0001316469859414,-0.0005312202011096
1.0,22.99,14.269486255206937,5.077417676294559,15.5166511982418,0.0004746608173428,-0.0001208922326675,-0.0003732151336069
-1.0,35.453,15.882611662572613,10.679582376028916,16.14279785355855,3.3926569471240685e-05,0.0003273300757744,-0.0003737638408317
1.0,22.99,18.235960556837338,10.083295921571171,14.235262515490316,3.662804201901797e-05,-0.000696073907434,0.0006203779869955
-1.0,35.453,20.578492770655032,10.062637710519306,15.995306993937039,7.70256292743056e-06,-8.208640017808663e-05,1.546613736469303e-05
1.0,22.99,23.147254515830923,8.340617603719364,13.279932948649602,0.0007737624352295,0.0002742590033786,-8.055568872872531e-05
-1.0,35.453,23.677547201542005,14.020660239535724,14.752638223648587,-0.0003153109820172,-0.0001072847534115,-0.000103158134985
1.0,22.99,25.741051998718856,12.518436807060548,16.08565801465158,2.253907402455581e-05,-2.3341702455135478e-05,-0.0002792345189959
-1.0,35.453,27.84951131785223,13.79275737654578,15.886126925918393,-6.127471350835641e-05,-0.000449595964586,-4.436611090872109e-05
1.0,22.99,29.553135079969426,11.408813645791616,13.525791567380676,-0.0001162234200236,-0.0003592613994206,0.0001643399285709
-1.0,35.453,33.95013990665672,13.57725003162444,15.837293160631807,0.0002468200505609,-0.0001096376369782,-0.0007912482429492
1.0,22.99,33.66888864475418,11.330922375018009,14.972541349064286,-9.691349238883728e-05,0.0002106139000817,0.000105321099386
-1.0,35.453,36.63326139180413,12.146659509018816,14.526309555012174,-5.67060511313658e-06,0.0004474962088365,0.0004714363948545
1.0,22.99,0.4935164968551642,9.577507446253211,15.169000427643505,-0.0001397483882111,-0.0002453305038437,0.0002164311085004
-1.0,35.453,3.4126263580944074,11.062297817592507,16.968523106014064,-0.0001557514257984,-0.000152962769659,5.059111604909799e-06
1.0,22.99,4.623046129793483,10.842305871686921,14.19297258427932,-0.0002653816975886,0.0005326896279163,0.000590498554682
-1.0,35.453,8.89495464557413,12.663872232224275,15.892938514405662,6.109758471502496e-05,0.0003352111390985,4.057929268894888e-05
1.0,22.99,9.825087143788929,9.322011038947593,13.487080964671252,-7.681756966989759e-05,-6.42686346221287e-05,-0.0001718410189973
-1.0,35.453,12.19584635786458,11.808575748195073,15.806315848298004,-4.734807637297183e-05,2.7000741317190843e-05,0.0002590831843268
1.0,22.99,13.951507347684204,8.692486914509749,11.892470845583816,0.0003838853200075,8.762761921583848e-05,0.0003113953132393
-1.0,35.453,15.601667364221202,14.085838606592729,17.28723079964395,0.0003798127810038,0.0003025652702979,0.0002790936570557
1.0,22.99,17.895343100214784,15.129416299893688,16.726684185461277,0.0002518113180184,-0.0005091360092648,0.0002554247669997
-1.0,35.453,21.194119486837238,16.382668545691395,16.608544744013926,-0.0002009269543147,-0.000209940303037,-0.0001705179321766
1.0,22.99,22.106680928808455,11.926422001067243,14.542952436869804,-0.0001489663674531,-0.0006167692116052,0.000203005624858
-1.0,35.453,24.22107990895352,17.791936040194905,16.4804932329974,-0.000204237069687,0.0001619413907247,0.0003343318579595
1.0,22.99,28.303700587215705,15.371695462419297,13.966286371073549,0.0001704407309974,-4.457082673172319e-05,0.000449450959192
-1.0,35.453,28.89722650197464,17.09769468703649,17.773443663412596,0.0002092848596923,-5.9624290012954126e-05,0.0001619925712546
1.0,22.99,32.611310981921086,14.570995725546918,11.585816386047261,-9.952160033133442e-05,0.0001625637661948,-0.0001132438943528
-1.0,35.453,33.62693191888005,17.509942668069993,16.61881213942193,0.0004589573733027,0.0001118980855779,7.314496607657566e-05
1.0,22.99,35.259016304691706,14.873895211234466,14.34427331175451,0.0001295841324269,0.0004238913503532,-0.0004908966267307
-1.0,35.453,0.9557966736083015,14.912277983659704,16.99685398553032,-0.0003168595748562,-3.353780951695544e-05,9.14079309815226e-05
1.0,22.99,2.4498506349536733,13.695203908770551,11.121341979883324,-0.0002736089522396,-0.0001159771893637,2.2551857402987315e-05
-1.0,35.453,5.054557607015572,15.629243990001939,16.08904654905899,-0.0001780090760281,0.0002983044031646,-0.000257934169322
1.0,22.99,6.988935070969093,13.876134572012191,13.954555240544028,-0.0005242107202908,0.0002317340634691,0.0002952093214243
-1.0,35.453,7.401056507724725,17.146650066831825,17.33922080341655,0.0001219659634069,-6.467765660256677e-05,0.0003457566451942
1.0,22.99,10.122168612985353,13.123141832151875,13.595744667873538,-3.7965720736666536e-05,-0.000374432028613,0.0008297340229078
-1.0,35.453,11.747986622626945,16.909303107270627,16.163645875364992,0.0002490891321854,0.0002298187956047,7.646565013017685e-05
